order_id,sku_id,seller_id,created_at,price
ORD0467,SKU_000477,S005,45919.78333,1005.63
ORD0467,SKU_000478,S005,45919.78403,1095.51
ORD0467,SKU_000479,S005,45919.78472,858.5
ORD0468,SKU_000480,S005,45919.78542,956.86
ORD0468,SKU_000481,S005,45919.78611,1096.03
ORD0468,SKU_000482,S005,45919.78681,1774.05
ORD0469,SKU_000483,S005,45919.7875,1703.09
ORD0469,SKU_000484,S005,45919.78819,1967.08
ORD0469,SKU_000485,S005,45919.78889,1963.19
ORD0469,SKU_000486,S005,45919.78958,1614.34
ORD0469,SKU_000487,S005,45919.79028,8231.83
ORD0470,SKU_000488,S005,45919.79097,8269.68
ORD0470,SKU_000489,S005,45919.79167,9394.95
ORD0470,SKU_000490,S005,45919.79236,8751.64
ORD0471,SKU_000491,S005,45919.79306,8177.29
ORD0471,SKU_000492,S005,45919.79375,3358.34
ORD0471,SKU_000493,S005,45919.79444,2900.32
ORD0472,SKU_000494,S005,45919.79514,3230.76
ORD0472,SKU_000495,S005,45919.79583,2999.06
ORD0472,SKU_000496,S005,45919.79653,3498.47
ORD0472,SKU_000497,S005,45919.79722,46121.64
ORD0472,SKU_000498,S005,45919.79792,50045.66
ORD0473,SKU_000499,S005,45919.79861,51984.73
ORD0473,SKU_000500,S005,45919.79931,48924.98
ORD0473,SKU_000501,S005,45919.8,46313.29
ORD0474,SKU_000502,S005,45919.80069,20629.66
ORD0474,SKU_000503,S005,45919.80139,22819.78
ORD0474,SKU_000504,S005,45919.80208,20676.65
ORD0474,SKU_000505,S005,45919.80278,16752.76
ORD0475,SKU_000506,S005,45919.80347,22901.85
ORD0475,SKU_000507,S005,45919.80417,33706.11
ORD0475,SKU_000508,S005,45919.80486,25338.92
ORD0475,SKU_000509,S005,45919.80556,23934.99
ORD0476,SKU_000510,S005,45919.80625,34728.37
ORD0476,SKU_000511,S005,45919.80694,29535.87
ORD0476,SKU_000512,S005,45919.80764,34555.11
ORD0476,SKU_000513,S005,45919.80833,31135.86
ORD0476,SKU_000514,S005,45919.80903,41938.47
ORD0477,SKU_000515,S005,45919.80972,28873.91
ORD0477,SKU_000516,S005,45919.81042,41879.89
ORD0477,SKU_000517,S005,45919.81111,16005.25
ORD0477,SKU_000518,S005,45919.81181,22625.48
ORD0477,SKU_000519,S005,45919.8125,20197.11
ORD0478,SKU_000520,S005,45919.81319,17494.93
ORD0478,SKU_000521,S005,45919.81389,22150.76
ORD0479,SKU_000522,S005,45919.81458,6429.21
ORD0479,SKU_000523,S005,45919.81528,7530.08
ORD0480,SKU_000524,S005,45919.81597,8725.25
ORD0480,SKU_000525,S005,45919.81667,7394.94
ORD0480,SKU_000526,S005,45919.81736,7570.75
ORD0480,SKU_000527,S005,45919.81806,1880.16
ORD0480,SKU_000528,S005,45919.81875,2151.51
ORD0481,SKU_000529,S005,45919.81944,1704.89
ORD0481,SKU_000530,S005,45919.82014,2096.12
ORD0481,SKU_000531,S005,45919.82083,1529.18
ORD0482,SKU_000532,S005,45919.82153,1502.65
ORD0482,SKU_000533,S005,45919.82222,1331.02
ORD0482,SKU_000534,S005,45919.82292,1498.17
ORD0482,SKU_000535,S005,45919.82361,1294.69
ORD0483,SKU_000536,S005,45919.82431,1135.92
ORD0483,SKU_000537,S005,45919.825,6383.92
ORD0484,SKU_000538,S005,45919.82569,6915.9
ORD0484,SKU_000539,S005,45919.82639,5878.83
ORD0484,SKU_000540,S005,45919.82708,6845.92
ORD0485,SKU_000541,S005,45919.82778,6446.31
ORD0485,SKU_000542,S005,45919.82847,1690.48
ORD0485,SKU_000543,S005,45919.82917,2027.63
ORD0485,SKU_000544,S005,45919.82986,1757.77
ORD0486,SKU_000545,S005,45919.83056,1614.45
ORD0486,SKU_000546,S005,45919.83125,2001.6
ORD0486,SKU_000547,S005,45919.83194,2047.39
ORD0487,SKU_000548,S005,45919.83264,1608.19
ORD0487,SKU_000549,S005,45919.83333,2181.77
ORD0487,SKU_000550,S005,45919.83403,1752.41
ORD0488,SKU_000551,S005,45919.83472,1694.37
ORD0488,SKU_000552,S005,45919.83542,2940.3
ORD0488,SKU_000553,S005,45919.83611,3084.14
ORD0488,SKU_000554,S005,45919.83681,2421.65
ORD0489,SKU_000555,S005,45919.8375,2598.65
ORD0489,SKU_000556,S005,45919.83819,3069.84
ORD0489,SKU_000557,S005,45919.83889,681.24
ORD0489,SKU_000558,S005,45919.83958,848.25
ORD0490,SKU_000559,S005,45919.84028,948.9
ORD0490,SKU_000560,S005,45919.84097,805.7
ORD0490,SKU_000561,S005,45919.84167,761.32
ORD0490,SKU_000562,S005,45919.84236,45.52
ORD0490,SKU_000563,S005,45919.84306,32.59
ORD0491,SKU_000564,S005,45919.84375,36.2
ORD0491,SKU_000565,S005,45919.84444,41.54
ORD0491,SKU_000566,S005,45919.84514,40.19
ORD0491,SKU_000567,S005,45919.84583,194.57
ORD0491,SKU_000568,S005,45919.84653,155.2
ORD0492,SKU_000569,S005,45919.84722,181.63
ORD0492,SKU_000570,S005,45919.84792,180.7
ORD0492,SKU_000571,S005,45919.84861,207.45
ORD0492,SKU_000572,S005,45919.84931,684.54
ORD0493,SKU_000573,S005,45919.85,724.12
ORD0493,SKU_000574,S005,45919.85069,794.45
ORD0493,SKU_000575,S005,45919.85139,798.13
ORD0493,SKU_000576,S005,45919.85208,849.48
ORD0494,SKU_000577,S005,45919.85278,2141.94
ORD0494,SKU_000578,S005,45919.85347,2048.12
ORD0495,SKU_000579,S005,45919.85417,1765.2
ORD0495,SKU_000580,S005,45919.85486,1701.48
ORD0495,SKU_000581,S005,45919.85556,1514.46
ORD0495,SKU_000582,S005,45919.85625,358.1
ORD0495,SKU_000583,S005,45919.85694,372.02
ORD0496,SKU_000584,S005,45919.85764,348.39
ORD0496,SKU_000585,S005,45919.85833,345.93
ORD0497,SKU_000586,S005,45919.85903,315.2
ORD0497,SKU_000587,S005,45919.85972,204.38
ORD0497,SKU_000588,S005,45919.86042,147.3
ORD0497,SKU_000589,S005,45919.86111,199.1
ORD0497,SKU_000590,S005,45919.86181,154.19
ORD0498,SKU_000591,S005,45919.8625,154.67
ORD0498,SKU_000592,S005,45919.86319,362.71
ORD0498,SKU_000593,S005,45919.86389,362.31
ORD0498,SKU_000594,S005,45919.86458,356
ORD0499,SKU_000595,S005,45919.86528,318.61
ORD0499,SKU_000596,S005,45919.86597,314.21
ORD0499,SKU_000597,S005,45919.86667,301.65
ORD0500,SKU_000598,S005,45919.86736,268.23
ORD0500,SKU_000599,S005,45919.86806,330.65
ORD0500,SKU_000600,S005,45919.86875,283.6
ORD0500,SKU_000601,S005,45919.86944,263.16
ORD0501,SKU_000602,S005,45919.87014,1110.86
ORD0501,SKU_000603,S005,45919.87083,1100.1
ORD0501,SKU_000604,S005,45919.87153,1045.55
ORD0501,SKU_000605,S005,45919.87222,1040.74
ORD0501,SKU_000606,S005,45919.87292,832.63
ORD0502,SKU_000607,S005,45919.87361,522.86
ORD0502,SKU_000608,S005,45919.87431,523.14
ORD0502,SKU_000609,S005,45919.875,691.78
ORD0502,SKU_000610,S005,45919.87569,529.65
ORD0502,SKU_000611,S005,45919.87639,614.89
ORD0503,SKU_000612,S005,45919.87708,181.8
ORD0503,SKU_000613,S005,45919.87778,213.85
ORD0504,SKU_000614,S005,45919.87847,162.81
ORD0504,SKU_000615,S005,45919.87917,190.9
ORD0505,SKU_000616,S005,45919.87986,154.46
ORD0505,SKU_000617,S005,45919.88056,335.13
ORD0506,SKU_000618,S005,45919.88125,373.22
ORD0506,SKU_000619,S005,45919.88194,425.24
ORD0506,SKU_000620,S005,45919.88264,380.58
ORD0506,SKU_000621,S005,45919.88333,348.51
ORD0506,SKU_000622,S005,45919.88403,246.15
ORD0507,SKU_000623,S005,45919.88472,290.69
ORD0507,SKU_000624,S005,45919.88542,263.74
ORD0507,SKU_000625,S005,45919.88611,311.12
ORD0507,SKU_000626,S005,45919.88681,301.72
ORD0507,SKU_000627,S005,45919.8875,559.58
ORD0508,SKU_000628,S005,45919.88819,678.22
ORD0508,SKU_000629,S005,45919.88889,630.98
ORD0508,SKU_000630,S005,45919.88958,604.4
ORD0508,SKU_000631,S005,45919.89028,705.01
ORD0509,SKU_000632,S005,45919.89097,2932.09
ORD0509,SKU_000633,S005,45919.89167,2306.38
ORD0509,SKU_000634,S005,45919.89236,2597.8
ORD0509,SKU_000635,S005,45919.89306,3208.71
ORD0510,SKU_000636,S005,45919.89375,2315.59
ORD0510,SKU_000637,S005,45919.89444,3379.29
ORD0510,SKU_000638,S005,45919.89514,3345.55
ORD0511,SKU_000639,S005,45919.89583,3202.74
ORD0511,SKU_000640,S005,45919.89653,3047.13
ORD0512,SKU_000641,S005,45919.89722,2878.75
ORD0512,SKU_000642,S005,45919.89792,3103.65
ORD0512,SKU_000643,S005,45919.89861,3126.89
ORD0513,SKU_000644,S005,45919.89931,3309.2
ORD0513,SKU_000645,S005,45919.9,3493.23
ORD0513,SKU_000646,S005,45919.90069,2680.99
ORD0513,SKU_000647,S005,45919.90139,721.64
ORD0514,SKU_000648,S005,45919.90208,786.15
ORD0514,SKU_000649,S005,45919.90278,655.78
ORD0515,SKU_000650,S005,45919.90347,880.35
ORD0515,SKU_000651,S005,45919.90417,743.3
ORD0515,SKU_000652,S005,45919.90486,275.78
ORD0516,SKU_000653,S005,45919.90556,264.03
ORD0516,SKU_000654,S005,45919.90625,228.03
ORD0516,SKU_000655,S005,45919.90694,302.86
ORD0516,SKU_000656,S005,45919.90764,297.93
ORD0516,SKU_000657,S005,45919.90833,224.96
ORD0517,SKU_000658,S005,45919.90903,214.54
ORD0517,SKU_000659,S005,45919.90972,220.22
ORD0517,SKU_000660,S005,45919.91042,215.59
ORD0517,SKU_000661,S005,45919.91111,201.72
ORD0517,SKU_000662,S005,45919.91181,21549.31
ORD0518,SKU_000663,S005,45919.9125,20373.07
ORD0518,SKU_000664,S005,45919.91319,20125.72
ORD0518,SKU_000665,S005,45919.91389,19879.22
ORD0518,SKU_000666,S005,45919.91458,18452.08
ORD0518,SKU_000667,S005,45919.91528,29531.26
ORD0519,SKU_000668,S005,45919.91597,33199.08
ORD0519,SKU_000669,S005,45919.91667,26783.09
ORD0519,SKU_000670,S005,45919.91736,32187.61
ORD0519,SKU_000671,S005,45919.91806,27259.98
ORD0519,SKU_000672,S005,45919.91875,31698.61
ORD0520,SKU_000673,S005,45919.91944,34252.45
ORD0520,SKU_000674,S005,45919.92014,34394.04
ORD0520,SKU_000675,S005,45919.92083,32928.11
ORD0520,SKU_000676,S005,45919.92153,35733.18
ORD0520,SKU_000677,S005,45919.92222,44.55
ORD0521,SKU_000678,S005,45919.92292,36.59
ORD0521,SKU_000679,S005,45919.92361,44.41
ORD0521,SKU_000680,S005,45919.92431,44.89
ORD0521,SKU_000681,S005,45919.925,53.15
ORD0522,SKU_000682,S005,45919.92569,38.64
ORD0522,SKU_000683,S005,45919.92639,30.29
ORD0522,SKU_000684,S005,45919.92708,32.38
ORD0523,SKU_000685,S005,45919.92778,39.82
ORD0523,SKU_000686,S005,45919.92847,36.41
ORD0524,SKU_000687,S005,45919.92917,708.23
ORD0524,SKU_000688,S005,45919.92986,734.9
ORD0524,SKU_000689,S005,45919.93056,784.95
ORD0525,SKU_000690,S005,45919.93125,748.36
ORD0525,SKU_000691,S005,45919.93194,715.3
ORD0525,SKU_000692,S005,45919.93264,71.05
ORD0526,SKU_000693,S005,45919.93333,65.01
ORD0526,SKU_000694,S005,45919.93403,64.14
ORD0526,SKU_000695,S005,45919.93472,69.05
ORD0526,SKU_000696,S005,45919.93542,65.65
ORD0527,SKU_000697,S005,45919.93611,187.63
ORD0527,SKU_000698,S005,45919.93681,188.28
ORD0527,SKU_000699,S005,45919.9375,222.73
ORD0527,SKU_000700,S005,45919.93819,240.79
ORD0528,SKU_000701,S005,45919.93889,183.91
ORD0528,SKU_000702,S005,45919.93958,54.05
ORD0528,SKU_000703,S005,45919.94028,61.03
ORD0528,SKU_000704,S005,45919.94097,63.78
ORD0529,SKU_000705,S005,45919.94167,59.34
ORD0529,SKU_000706,S005,45919.94236,63.2
ORD0529,SKU_000707,S005,45919.94306,9431.65
ORD0530,SKU_000708,S005,45919.94375,8676.18
ORD0530,SKU_000709,S005,45919.94444,7685.4
ORD0530,SKU_000710,S005,45919.94514,8241.4
ORD0530,SKU_000711,S005,45919.94583,7031.43
ORD0530,SKU_000712,S005,45919.94653,166.4
ORD0531,SKU_000713,S005,45919.94722,141.37
ORD0531,SKU_000714,S005,45919.94792,159.42
ORD0531,SKU_000715,S005,45919.94861,179.05
ORD0532,SKU_000716,S005,45919.94931,200.56
ORD0532,SKU_000717,S005,45919.95,50.9
ORD0532,SKU_000718,S005,45919.95069,51.74
ORD0533,SKU_000719,S005,45919.95139,48.43
ORD0533,SKU_000720,S005,45919.95208,50.17
ORD0534,SKU_000721,S005,45919.95278,59.53
ORD0534,SKU_000722,S005,45919.95347,49.56
ORD0534,SKU_000723,S005,45919.95417,46.1
ORD0534,SKU_000724,S005,45919.95486,37.82
ORD0534,SKU_000725,S005,45919.95556,52.98
ORD0535,SKU_000726,S005,45919.95625,53.52
ORD0535,SKU_000727,S005,45919.95694,117.59
ORD0535,SKU_000728,S005,45919.95764,119.11
ORD0536,SKU_000729,S005,45919.95833,105
ORD0536,SKU_000730,S005,45919.95903,95.58
ORD0537,SKU_000731,S005,45919.95972,116.47
ORD0537,SKU_000732,S005,45919.96042,49837.65
ORD0537,SKU_000733,S005,45919.96111,62720.79
ORD0537,SKU_000734,S005,45919.96181,48723.15
ORD0537,SKU_000735,S005,45919.9625,55151.88
ORD0538,SKU_000736,S005,45919.96319,51107.33
ORD0538,SKU_000737,S005,45919.96389,64709.56
ORD0538,SKU_000738,S005,45919.96458,77089.29
ORD0538,SKU_000739,S005,45919.96528,72475.89
ORD0539,SKU_000740,S005,45919.96597,87811.9
ORD0539,SKU_000741,S005,45919.96667,78744.84
ORD0540,SKU_000742,S005,45919.96736,20892.57
ORD0540,SKU_000743,S005,45919.96806,22779.85
ORD0540,SKU_000744,S005,45919.96875,18101.25
ORD0540,SKU_000745,S005,45919.96944,18404.49
ORD0541,SKU_000746,S005,45919.97014,22206.76
ORD0541,SKU_000747,S005,45919.97083,10394.87
ORD0542,SKU_000748,S005,45919.97153,8335.03
ORD0542,SKU_000749,S005,45919.97222,8932.85
ORD0542,SKU_000750,S005,45919.97292,9509.94
ORD0542,SKU_000751,S005,45919.97361,9814.9
ORD0543,SKU_000752,S005,45919.97431,3363.26
ORD0543,SKU_000753,S005,45919.975,2843.8
ORD0543,SKU_000754,S005,45919.97569,2567.21
ORD0543,SKU_000755,S005,45919.97639,3554.55
ORD0544,SKU_000756,S005,45919.97708,2774.71
ORD0544,SKU_000757,S005,45919.97778,29713.06
ORD0544,SKU_000758,S005,45919.97847,28450.62
ORD0544,SKU_000759,S005,45919.97917,23216.18
ORD0544,SKU_000760,S005,45919.97986,21812.98
ORD0545,SKU_000761,S005,45919.98056,28589.81
ORD0545,SKU_000762,S005,45919.98125,10781.69
ORD0545,SKU_000763,S005,45919.98194,10848.35
ORD0545,SKU_000764,S005,45919.98264,13436.8
ORD0546,SKU_000765,S005,45919.98333,13211.1
ORD0546,SKU_000766,S005,45919.98403,11215.74
ORD0546,SKU_000767,S005,45919.98472,17926.36
ORD0547,SKU_000768,S005,45919.98542,22133.54
ORD0547,SKU_000769,S005,45919.98611,22363.53
ORD0547,SKU_000770,S005,45919.98681,20329.25
ORD0547,SKU_000771,S005,45919.9875,16964.65
ORD0547,SKU_000772,S005,45919.98819,13095.25
ORD0548,SKU_000773,S005,45919.98889,14451.4
ORD0548,SKU_000774,S005,45919.98958,14342.52
ORD0549,SKU_000775,S005,45919.99028,10503.78
ORD0549,SKU_000776,S005,45919.99097,14161.44
ORD0550,SKU_000777,S005,45919.99167,109.12
ORD0550,SKU_000778,S005,45919.99236,102.6
ORD0551,SKU_000779,S005,45919.99306,123.6
ORD0551,SKU_000780,S005,45919.99375,101.8
ORD0551,SKU_000781,S005,45919.99444,137.15
ORD0551,SKU_000782,S005,45919.99514,2813.04
ORD0552,SKU_000783,S005,45919.99583,2644.98
ORD0552,SKU_000784,S005,45919.99653,2416.73
ORD0552,SKU_000785,S005,45919.99722,2489.21
ORD0552,SKU_000786,S005,45919.99792,3264.96
ORD0553,SKU_000787,S005,45919.99861,2590.37
ORD0553,SKU_000788,S005,45919.99931,2929.33
ORD0554,SKU_000789,S005,45920,3133.9
ORD0554,SKU_000790,S005,45920.00069,3438.59
ORD0555,SKU_000791,S005,45920.00139,3527.29
ORD0555,SKU_000792,S005,45920.00208,348.1
ORD0555,SKU_000793,S005,45920.00278,303.38
ORD0556,SKU_000794,S005,45920.00347,384.54
ORD0556,SKU_000795,S005,45920.00417,286.28
ORD0556,SKU_000796,S005,45920.00486,378.51
ORD0556,SKU_000797,S005,45920.00556,3904.46
ORD0556,SKU_000798,S005,45920.00625,3604.93
ORD0557,SKU_000799,S005,45920.00694,3928.42
ORD0557,SKU_000800,S005,45920.00764,4196.99
ORD0558,SKU_000801,S005,45920.00833,4154.88
ORD0558,SKU_000802,S005,45920.00903,80.14
ORD0558,SKU_000803,S005,45920.00972,112.24
ORD0558,SKU_000804,S005,45920.01042,97.22
ORD0558,SKU_000805,S005,45920.01111,77.42
ORD0559,SKU_000806,S005,45920.01181,102.48
ORD0559,SKU_000807,S005,45920.0125,235.48
ORD0559,SKU_000808,S005,45920.01319,274.47
ORD0559,SKU_000809,S005,45920.01389,297.82
ORD0560,SKU_000810,S005,45920.01458,227.75
ORD0560,SKU_000811,S005,45920.01528,223.42
ORD0560,SKU_000812,S005,45920.01597,615.83
ORD0560,SKU_000813,S005,45920.01667,507.55
ORD0561,SKU_000814,S005,45920.01736,592.34
ORD0561,SKU_000815,S005,45920.01806,490.6
ORD0561,SKU_000816,S005,45920.01875,591.28
ORD0561,SKU_000817,S005,45920.01944,822.04
ORD0561,SKU_000818,S005,45920.02014,885.26
ORD0562,SKU_000819,S005,45920.02083,858.18
ORD0562,SKU_000820,S005,45920.02153,866.68
ORD0562,SKU_000821,S005,45920.02222,651.26
ORD0562,SKU_000822,S005,45920.02292,45.82
ORD0562,SKU_000823,S005,45920.02361,56.41
ORD0563,SKU_000824,S005,45920.02431,45.14
ORD0563,SKU_000825,S005,45920.025,63.79
ORD0563,SKU_000826,S005,45920.02569,53.91
ORD0564,SKU_000827,S005,45920.02639,4150.41
ORD0564,SKU_000828,S005,45920.02708,4289.03
ORD0564,SKU_000829,S005,45920.02778,4617.2
ORD0564,SKU_000830,S005,45920.02847,4103.09
ORD0565,SKU_000831,S005,45920.02917,3613.67
ORD0565,SKU_000832,S005,45920.02986,5243.81
ORD0565,SKU_000833,S005,45920.03056,4962.3
ORD0566,SKU_000834,S005,45920.03125,5216.75
ORD0566,SKU_000835,S005,45920.03194,5070.92
ORD0567,SKU_000836,S005,45920.03264,7012.13
ORD0567,SKU_000837,S005,45920.03333,107.98
ORD0567,SKU_000838,S005,45920.03403,99.1
ORD0567,SKU_000839,S005,45920.03472,92.86
ORD0568,SKU_000840,S005,45920.03542,91.97
ORD0568,SKU_000841,S005,45920.03611,81.32
ORD0568,SKU_000842,S005,45920.03681,350.55
ORD0568,SKU_000843,S005,45920.0375,388.96
ORD0568,SKU_000844,S005,45920.03819,292.02
ORD0569,SKU_000845,S005,45920.03889,391.26
ORD0569,SKU_000846,S005,45920.03958,284.07
ORD0569,SKU_000847,S005,45920.04028,70.23
ORD0570,SKU_000848,S005,45920.04097,71.91
ORD0570,SKU_000849,S005,45920.04167,64.95
ORD0570,SKU_000850,S005,45920.04236,76.62
ORD0571,SKU_000851,S005,45920.04306,82.34
ORD0571,SKU_000852,S005,45920.04375,77.76
ORD0571,SKU_000853,S005,45920.04444,101.26
ORD0571,SKU_000854,S005,45920.04514,82.72
ORD0571,SKU_000855,S005,45920.04583,91.16
ORD0572,SKU_000856,S005,45920.04653,93.01
ORD0572,SKU_000857,S005,45920.04722,594.21
ORD0572,SKU_000858,S005,45920.04792,792.04
ORD0572,SKU_000859,S005,45920.04861,693.71
ORD0573,SKU_000860,S005,45920.04931,699.69
ORD0573,SKU_000861,S005,45920.05,799.31
ORD0573,SKU_000862,S005,45920.05069,1625.36
ORD0574,SKU_000863,S005,45920.05139,1663.83
ORD0574,SKU_000864,S005,45920.05208,1266.98
ORD0575,SKU_000865,S005,45920.05278,1778.26
ORD0575,SKU_000866,S005,45920.05347,1391.74
ORD0576,SKU_000867,S005,45920.05417,4666.16
ORD0576,SKU_000868,S005,45920.05486,4192.59
ORD0576,SKU_000869,S005,45920.05556,3370.26
ORD0576,SKU_000870,S005,45920.05625,4601.78
ORD0576,SKU_000871,S005,45920.05694,4212.6
ORD0577,SKU_000872,S005,45920.05764,445.98
ORD0577,SKU_000873,S005,45920.05833,445.69
ORD0577,SKU_000874,S005,45920.05903,455.16
ORD0577,SKU_000875,S006,45920.05972,402.05
ORD0578,SKU_000876,S006,45920.06042,458.12
ORD0578,SKU_000877,S006,45920.06111,593.23
ORD0578,SKU_000878,S006,45920.06181,566.38
ORD0578,SKU_000879,S006,45920.0625,528.63
ORD0579,SKU_000880,S006,45920.06319,562.42
ORD0579,SKU_000881,S006,45920.06389,468.85
ORD0579,SKU_000882,S006,45920.06458,1002.94
ORD0579,SKU_000883,S006,45920.06528,883.85
ORD0579,SKU_000884,S006,45920.06597,885.08
ORD0580,SKU_000885,S006,45920.06667,824.1
ORD0580,SKU_000886,S006,45920.06736,967.83
ORD0580,SKU_000887,S006,45920.06806,536.14
ORD0580,SKU_000888,S006,45920.06875,533.9
ORD0581,SKU_000889,S006,45920.06944,505.41
ORD0581,SKU_000890,S006,45920.07014,508.64
ORD0582,SKU_000891,S006,45920.07083,568.82
ORD0582,SKU_000892,S006,45920.07153,649.06
ORD0582,SKU_000893,S006,45920.07222,934.01
ORD0583,SKU_000894,S006,45920.07292,831.24
ORD0583,SKU_000895,S006,45920.07361,751.31
ORD0584,SKU_000896,S006,45920.07431,921.22
ORD0584,SKU_000897,S006,45920.075,2431.54
ORD0585,SKU_000898,S006,45920.07569,3143.7
ORD0585,SKU_000899,S006,45920.07639,2731.33
ORD0586,SKU_000900,S006,45920.07708,3333.58
ORD0586,SKU_000901,S006,45920.07778,2627.5
ORD0586,SKU_000902,S006,45920.07847,4564.07
ORD0586,SKU_000903,S006,45920.07917,5382
ORD0587,SKU_000904,S006,45920.07986,4560.32
ORD0587,SKU_000905,S006,45920.08056,4454.41
ORD0587,SKU_000906,S006,45920.08125,5259.67
ORD0588,SKU_000907,S006,45920.08194,5900.4
ORD0588,SKU_000908,S006,45920.08264,6554.2
ORD0588,SKU_000909,S006,45920.08333,8306.07
ORD0588,SKU_000910,S006,45920.08403,7967.68
ORD0589,SKU_000911,S006,45920.08472,6901.53
ORD0589,SKU_000912,S006,45920.08542,3413.1
ORD0589,SKU_000913,S006,45920.08611,2456.78
ORD0590,SKU_000914,S006,45920.08681,2427.67
ORD0590,SKU_000915,S006,45920.0875,2982.16
ORD0590,SKU_000916,S006,45920.08819,3299.56
ORD0590,SKU_000917,S006,45920.08889,51.47
ORD0590,SKU_000918,S006,45920.08958,45.73
ORD0591,SKU_000919,S006,45920.09028,50.38
ORD0591,SKU_000920,S006,45920.09097,48.42
ORD0591,SKU_000921,S006,45920.09167,37.06
ORD0592,SKU_000922,S006,45920.09236,1164.96
ORD0592,SKU_000923,S006,45920.09306,1368.22
ORD0592,SKU_000924,S006,45920.09375,1393.66
ORD0593,SKU_000925,S006,45920.09444,1328.15
ORD0593,SKU_000926,S006,45920.09514,1356.36
ORD0594,SKU_000927,S006,45920.09583,612.3
ORD0594,SKU_000928,S006,45920.09653,762.56
ORD0594,SKU_000929,S006,45920.09722,800.43
ORD0594,SKU_000930,S006,45920.09792,597.14
ORD0594,SKU_000931,S006,45920.09861,652.12
ORD0595,SKU_000932,S006,45920.09931,1555.77
ORD0595,SKU_000933,S006,45920.1,1553.75
ORD0595,SKU_000934,S006,45920.10069,1817.24
ORD0595,SKU_000935,S006,45920.10139,1865.47
ORD0596,SKU_000936,S006,45920.10208,1414.67
ORD0596,SKU_000937,S006,45920.10278,9069.8
ORD0596,SKU_000938,S006,45920.10347,9990.95
ORD0597,SKU_000939,S006,45920.10417,9612.13
ORD0597,SKU_000940,S006,45920.10486,9122.11
ORD0597,SKU_000941,S006,45920.10556,11036.13
ORD0597,SKU_000942,S006,45920.10625,80274.9
ORD0597,SKU_000943,S006,45920.10694,72557.34
ORD0598,SKU_000944,S006,45920.10764,60114.11
ORD0598,SKU_000945,S006,45920.10833,64608.77
ORD0598,SKU_000946,S006,45920.10903,63616.88
ORD0598,SKU_000947,S006,45920.10972,294.95
ORD0599,SKU_000948,S006,45920.11042,310.96
ORD0599,SKU_000949,S006,45920.11111,277.17
ORD0599,SKU_000950,S006,45920.11181,232.36
ORD0600,SKU_000951,S006,45920.1125,292.96
ORD0600,SKU_000952,S006,45920.11319,202.69
ORD0600,SKU_000953,S006,45920.11389,208.53
ORD0600,SKU_000954,S006,45920.11458,191.46
ORD0600,SKU_000955,S006,45920.11528,199.16
ORD0601,SKU_000956,S006,45920.11597,197.4
ORD0601,SKU_000957,S006,45920.11667,44138.23
ORD0601,SKU_000958,S006,45920.11736,35058.19
ORD0602,SKU_000959,S006,45920.11806,37418.89
ORD0602,SKU_000960,S006,45920.11875,39402.53
ORD0602,SKU_000961,S006,45920.11944,39296.05
ORD0603,SKU_000962,S006,45920.12014,12508.91
ORD0603,SKU_000963,S006,45920.12083,11476.48
ORD0603,SKU_000964,S006,45920.12153,12353.1
ORD0604,SKU_000965,S006,45920.12222,8887.75
ORD0604,SKU_000966,S006,45920.12292,9967.7
ORD0604,SKU_000967,S006,45920.12361,9988.61
ORD0604,SKU_000968,S006,45920.12431,12295.29
ORD0604,SKU_000969,S006,45920.125,8872.85
ORD0605,SKU_000970,S006,45920.12569,12169.99
ORD0605,SKU_000971,S006,45920.12639,12625.25
ORD0605,SKU_000972,S006,45920.12708,136.39
ORD0606,SKU_000973,S006,45920.12778,137.45
ORD0606,SKU_000974,S006,45920.12847,139.65
ORD0606,SKU_000975,S006,45920.12917,112.03
ORD0606,SKU_000976,S006,45920.12986,103.21
ORD0606,SKU_000977,S006,45920.13056,104.82
ORD0607,SKU_000978,S006,45920.13125,125.21
ORD0607,SKU_000979,S006,45920.13194,138.55
ORD0607,SKU_000980,S006,45920.13264,117.43
ORD0607,SKU_000981,S006,45920.13333,105.51
ORD0608,SKU_000982,S006,45920.13403,174.58
ORD0608,SKU_000983,S006,45920.13472,167.49
ORD0608,SKU_000984,S006,45920.13542,125.08
ORD0608,SKU_000985,S006,45920.13611,175.84
ORD0608,SKU_000986,S006,45920.13681,128.3
ORD0609,SKU_000987,S006,45920.1375,868.09
ORD0609,SKU_000988,S006,45920.13819,649.04
ORD0610,SKU_000989,S006,45920.13889,765.66
ORD0610,SKU_000990,S006,45920.13958,705.65
ORD0610,SKU_000991,S006,45920.14028,670.59
